,Date,Open,High,Low,Close,Adj Close,Volume
0,2023-06-01,325.92999267578125,333.5299987792969,324.7200012207031,332.5799865722656,332.5799865722656,26773900
1,2023-06-02,334.25,337.5,332.54998779296875,335.3999938964844,335.3999938964844,25864000
2,2023-06-05,335.2200012207031,338.55999755859375,334.6600036621094,335.94000244140625,335.94000244140625,21307100
3,2023-06-06,335.3299865722656,335.3699951171875,332.1700134277344,333.67999267578125,333.67999267578125,20396200
4,2023-06-07,331.6499938964844,334.489990234375,322.5,323.3800048828125,323.3800048828125,40717100
